time,open,high,low,close
2023-02-20,10179.3157695,10179.3157695,10007.20173475,10179.3157695
2023-02-21,10179.3157695,10277.6666465,10080.9648925,10130.140331
2023-02-22,10130.140331,10130.140331,9933.438577,10056.37717325
2023-02-23,10056.37717325,10130.140331,9982.6140155,10056.37717325
2023-02-24,10031.789454,10080.9648925,9982.6140155,10007.20173475
2023-02-27,9958.02629625,9982.6140155,9835.0877,9884.2631385
2023-02-28,9835.0877,9958.02629625,9736.736823,9958.02629625
2023-03-01,9958.02629625,9958.02629625,9589.2105075,9736.736823
2023-03-02,9712.14910375,9712.14910375,9540.035069,9687.5613845
2023-03-03,9687.5613845,9736.736823,9564.62278825,9564.62278825
2023-03-06,9540.035069,9687.5613845,9540.035069,9589.2105075
2023-03-07,9589.2105075,10007.20173475,9490.8596305,9810.49998075
2023-03-08,9810.49998075,9810.49998075,9638.385946,9638.385946
2023-03-09,9638.385946,9761.32454225,9589.2105075,9638.385946
2023-03-10,9638.385946,9810.49998075,9466.27191125,9589.2105075
2023-03-13,9564.62278825,9712.14910375,9490.8596305,9490.8596305
2023-03-14,9490.8596305,9564.62278825,9441.684192,9490.8596305
2023-03-15,9490.8596305,9589.2105075,9171.21928025,9171.21928025
2023-03-16,9146.631561,9441.684192,9122.04384175,9244.982438
